GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
42400232,1610612750,MIN,Minnesota,1630545,Terrence Shannon Jr.,Terrence,,,3:21,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0
42400232,1610612750,MIN,Minnesota,1631159,Leonard Miller,Leonard,,,3:10,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
42400233,1610612750,MIN,Minnesota,1628978,Donte DiVincenzo,Donte,,,15:49,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,4.0,2.0,-14.0
42400235,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,Nickeil,,,13:46,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0
22400565,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,,,18:31,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,-3.0
22400338,1610612750,MIN,Minnesota,1631169,Josh Minott,Josh,,,4:59,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-6.0
22400338,1610612750,MIN,Minnesota,1628408,PJ Dozier,PJ,,,2:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
22400338,1610612750,MIN,Minnesota,1630545,Terrence Shannon Jr.,Terrence,,,2:12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
22400338,1610612750,MIN,Minnesota,1630227,Daishen Nix,Daishen,,,2:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0
22400383,1610612750,MIN,Minnesota,1631169,Josh Minott,Josh,,,2:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
