GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
22400685,1610612756,PHX,Phoenix,203078,Bradley Beal,Bradley,,,28:20,9.0,12.0,0.75,3.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,5.0,2.0,21.0,10.0
22401154,1610612756,PHX,Phoenix,1628960,Grayson Allen,Grayson,,,18:27,4.0,9.0,0.444,3.0,6.0,0.5,1.0,2.0,0.5,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,12.0,-6.0
22400303,1610612756,PHX,Phoenix,1626220,Royce O'Neale,Royce,,,19:25,4.0,6.0,0.667,3.0,4.0,0.75,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,11.0,15.0
22400431,1610612756,PHX,Phoenix,1629006,Josh Okogie,Josh,,,30:49,4.0,8.0,0.5,1.0,2.0,0.5,2.0,4.0,0.5,6.0,3.0,9.0,0.0,2.0,2.0,2.0,2.0,11.0,3.0
22400685,1610612756,PHX,Phoenix,1628960,Grayson Allen,Grayson,,,23:27,4.0,6.0,0.667,3.0,5.0,0.6,0.0,0.0,0.0,0.0,6.0,6.0,7.0,1.0,0.0,0.0,3.0,11.0,17.0
22400685,1610612756,PHX,Phoenix,203486,Mason Plumlee,Mason,,,15:01,4.0,5.0,0.8,0.0,0.0,0.0,2.0,3.0,0.667,0.0,6.0,6.0,3.0,0.0,4.0,0.0,2.0,10.0,1.0
22400303,1610612756,PHX,Phoenix,1628420,Monté Morris,Monté,,,15:08,3.0,5.0,0.6,2.0,3.0,0.667,0.0,0.0,0.0,1.0,4.0,5.0,3.0,1.0,0.0,0.0,2.0,8.0,9.0
22400431,1610612756,PHX,Phoenix,1628420,Monté Morris,Monté,,,16:24,3.0,6.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,8.0,9.0
22401154,1610612756,PHX,Phoenix,1627814,Damion Lee,Damion,,,9:04,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,8.0,-9.0
1522400015,1610612756,PHX,Phoenix,1629683,Quinndary Weatherspoon,Quinndary,,,15:57,3.0,9.0,0.333,0.0,3.0,0.0,1.0,3.0,0.333,0.0,3.0,3.0,0.0,3.0,1.0,5.0,4.0,7.0,-13.0
22401154,1610612756,PHX,Phoenix,1628420,Monté Morris,Monté,,,6:43,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,7.0,-2.0
22400303,1610612756,PHX,Phoenix,1642345,Oso Ighodaro,Oso,,,30:33,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,0.0,0.0,2.0,2.0,3.0,6.0,14.0
22400685,1610612756,PHX,Phoenix,1626220,Royce O'Neale,Royce,,,24:10,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,3.0,6.0,15.0
22401154,1610612756,PHX,Phoenix,1631221,Collin Gillespie,Collin,,,24:20,2.0,9.0,0.222,2.0,5.0,0.4,0.0,0.0,0.0,2.0,1.0,3.0,4.0,3.0,0.0,1.0,2.0,6.0,-13.0
22401154,1610612756,PHX,Phoenix,1628998,Cody Martin,Cody,,,14:31,2.0,4.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,6.0,-8.0
1522400015,1610612756,PHX,Phoenix,1641779,Jalen Bridges,Jalen,,,17:33,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,5.0,-20.0
