GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
22400383,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,32:23,4.0,13.0,0.308,1.0,3.0,0.333,7.0,9.0,0.778,1.0,6.0,7.0,6.0,0.0,0.0,3.0,1.0,16.0,-6.0
22400565,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,27:24,8.0,18.0,0.444,1.0,3.0,0.333,0.0,0.0,0.0,4.0,2.0,6.0,1.0,1.0,0.0,2.0,3.0,17.0,-2.0
42400231,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,30:36,4.0,11.0,0.364,0.0,3.0,0.0,10.0,10.0,1.0,1.0,2.0,3.0,6.0,0.0,0.0,3.0,4.0,18.0,-4.0
42400232,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,32:54,10.0,17.0,0.588,1.0,4.0,0.25,3.0,3.0,1.0,2.0,5.0,7.0,11.0,0.0,0.0,2.0,3.0,24.0,17.0
42400233,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,40:26,10.0,23.0,0.435,1.0,6.0,0.167,3.0,3.0,1.0,3.0,7.0,10.0,12.0,3.0,0.0,4.0,3.0,24.0,14.0
42400234,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,40:49,11.0,21.0,0.524,4.0,8.0,0.5,5.0,6.0,0.833,0.0,5.0,5.0,3.0,1.0,1.0,4.0,2.0,31.0,11.0
42400235,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,42:30,13.0,18.0,0.722,2.0,6.0,0.333,1.0,1.0,1.0,2.0,6.0,8.0,5.0,0.0,0.0,5.0,1.0,29.0,4.0
22400565,1610612750,MIN,Minnesota,1631159,Leonard Miller,Leonard,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
42400231,1610612750,MIN,Minnesota,1631159,Leonard Miller,Leonard,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
42400232,1610612750,MIN,Minnesota,1631159,Leonard Miller,Leonard,,,3:10,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
42400233,1610612750,MIN,Minnesota,1631159,Leonard Miller,Leonard,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
42400234,1610612750,MIN,Minnesota,1631159,Leonard Miller,Leonard,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
42400235,1610612750,MIN,Minnesota,1631159,Leonard Miller,Leonard,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
