GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
22400508,1610612748,MIA,Miami,202692,Alec Burks,Alec,,,24:40,3.0,6.0,0.5,3.0,6.0,0.5,2.0,3.0,0.667,0.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,11.0,17.0
22401047,1610612748,MIA,Miami,202692,Alec Burks,Alec,G,,24:15,6.0,8.0,0.75,5.0,7.0,0.714,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,17.0,5.0
1322400002,1610612748,MIA,Miami,1631214,Alondes Williams,Alondes,G,,20:32,0.0,9.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,3.0,3.0,0.0,2.0,2.0,2.0,-29.0
1522400070,1610612748,MIA,Miami,1631214,Alondes Williams,Alondes,,,29:55,4.0,10.0,0.4,3.0,7.0,0.429,3.0,4.0,0.75,1.0,4.0,5.0,6.0,0.0,1.0,2.0,2.0,14.0,-1.0
22401047,1610612748,MIA,Miami,203952,Andrew Wiggins,Andrew,F,,27:59,4.0,13.0,0.308,2.0,4.0,0.5,0.0,0.0,0.0,2.0,3.0,5.0,5.0,2.0,3.0,2.0,2.0,10.0,2.0
22400508,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,29:48,9.0,14.0,0.643,1.0,1.0,1.0,0.0,1.0,0.0,3.0,6.0,9.0,5.0,2.0,1.0,1.0,1.0,19.0,18.0
22401047,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,F,,34:15,9.0,18.0,0.5,2.0,3.0,0.667,7.0,9.0,0.778,1.0,7.0,8.0,1.0,1.0,1.0,3.0,1.0,27.0,23.0
1322400002,1610612748,MIA,Miami,1641985,Bryson Warren,Bryson,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1522400070,1610612748,MIA,Miami,1641985,Bryson Warren,Bryson,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1322400002,1610612748,MIA,Miami,1641915,Caleb Daniels,Caleb,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1522400070,1610612748,MIA,Miami,1641915,Caleb Daniels,Caleb,,,22:45,3.0,9.0,0.333,0.0,3.0,0.0,2.0,2.0,1.0,1.0,7.0,8.0,3.0,3.0,1.0,0.0,0.0,8.0,5.0
1322400002,1610612748,MIA,Miami,1631306,Cole Swider,Cole,G,,34:17,4.0,8.0,0.5,4.0,6.0,0.667,5.0,6.0,0.833,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,17.0,-17.0
1522400070,1610612748,MIA,Miami,1631306,Cole Swider,Cole,F,,20:05,0.0,6.0,0.0,0.0,5.0,0.0,3.0,3.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,3.0,4.0
