GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1522400023,1610612741,CHI,Chicago,1641766,Adama Sanogo,Adama,C,,23:44,6.0,11.0,0.545,0.0,2.0,0.0,4.0,4.0,1.0,4.0,4.0,8.0,0.0,2.0,1.0,2.0,10.0,16.0,6.0
1522400023,1610612741,CHI,Chicago,1641847,Andrew Funk,Andrew,,,4:35,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
22400628,1610612741,CHI,Chicago,1630245,Ayo Dosunmu,Ayo,,,22:37,4.0,6.0,0.667,2.0,4.0,0.5,3.0,4.0,0.75,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,13.0,-26.0
22400745,1610612741,CHI,Chicago,1630245,Ayo Dosunmu,Ayo,F,,30:16,4.0,6.0,0.667,1.0,3.0,0.333,1.0,1.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,4.0,4.0,10.0,-13.0
1522400023,1610612741,CHI,Chicago,1641914,Chase Audige,Chase,,,3:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.0
22400745,1610612741,CHI,Chicago,1629632,Coby White,Coby,G,,33:35,7.0,12.0,0.583,6.0,9.0,0.667,7.0,7.0,1.0,0.0,4.0,4.0,4.0,0.0,0.0,2.0,0.0,27.0,-27.0
22400628,1610612741,CHI,Chicago,1631207,Dalen Terry,Dalen,,,11:22,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,-6.0
22400745,1610612741,CHI,Chicago,1631207,Dalen Terry,Dalen,,,3:53,2.0,2.0,1.0,0.0,0.0,0.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0
1522400023,1610612741,CHI,Chicago,1631220,Dereon Seabron,Dereon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1522400023,1610612741,CHI,Chicago,1630569,DJ Steward,DJ,G,,34:20,5.0,8.0,0.625,1.0,4.0,0.25,4.0,5.0,0.8,0.0,2.0,2.0,9.0,1.0,0.0,0.0,0.0,15.0,0.0
1522400023,1610612741,CHI,Chicago,1631365,Garrison Brooks,Garrison,,,2:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
1522400023,1610612741,CHI,Chicago,1630929,Henri Drell,Henri,F,,28:32,4.0,9.0,0.444,1.0,3.0,0.333,3.0,4.0,0.75,1.0,2.0,3.0,0.0,2.0,1.0,3.0,4.0,12.0,3.0
22400628,1610612741,CHI,Chicago,1630188,Jalen Smith,Jalen,,,17:40,2.0,5.0,0.4,1.0,3.0,0.333,4.0,4.0,1.0,3.0,3.0,6.0,1.0,0.0,1.0,0.0,0.0,9.0,-10.0
