GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
12400056,1610612747,LAL,Los Angeles,1631108,Max Christie,Max,,,16:12,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-10.0
12400074,1610612747,LAL,Los Angeles,1631108,Max Christie,Max,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400408,1610612747,LAL,Los Angeles,1631108,Max Christie,Max,G,,34:01,5.0,13.0,0.385,2.0,8.0,0.25,4.0,4.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,2.0,16.0,-8.0
22400644,1610612747,LAL,Los Angeles,1631108,Max Christie,Max,G,,31:01,4.0,5.0,0.8,3.0,4.0,0.75,0.0,0.0,0.0,1.0,7.0,8.0,1.0,0.0,0.0,1.0,1.0,11.0,4.0
12400056,1610612747,LAL,Los Angeles,1641721,Maxwell Lewis,Maxwell,,,6:46,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
12400074,1610612747,LAL,Los Angeles,1641721,Maxwell Lewis,Maxwell,,,33:36,2.0,10.0,0.2,0.0,3.0,0.0,2.0,2.0,1.0,1.0,5.0,6.0,0.0,1.0,0.0,1.0,1.0,6.0,-55.0
1322400006,1610612747,LAL,Los Angeles,1641721,Maxwell Lewis,Maxwell,F,,19:17,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,-17.0
22400408,1610612747,LAL,Los Angeles,1641721,Maxwell Lewis,Maxwell,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1322400006,1610612747,LAL,Los Angeles,1642437,Mohamed Diarra,Mohamed,,,13:42,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,0.25,0.0,6.0,6.0,2.0,1.0,3.0,1.0,0.0,1.0,-9.0
12400056,1610612747,LAL,Los Angeles,1642439,Quincy Olivari,Quincy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
12400074,1610612747,LAL,Los Angeles,1642439,Quincy Olivari,Quincy,G,,39:01,8.0,16.0,0.5,5.0,9.0,0.556,1.0,1.0,1.0,3.0,4.0,7.0,2.0,0.0,0.0,7.0,4.0,22.0,-40.0
1322400006,1610612747,LAL,Los Angeles,1642439,Quincy Olivari,Quincy,,,12:05,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,-9.0
22400408,1610612747,LAL,Los Angeles,1642439,Quincy Olivari,Quincy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
12400056,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,Rui,F,,27:33,5.0,14.0,0.357,1.0,5.0,0.2,4.0,4.0,1.0,2.0,7.0,9.0,1.0,1.0,1.0,1.0,2.0,15.0,-7.0
12400074,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,Rui,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400408,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,Rui,F,,39:06,6.0,12.0,0.5,5.0,7.0,0.714,1.0,1.0,1.0,1.0,3.0,4.0,1.0,0.0,1.0,1.0,4.0,18.0,-5.0
22400731,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,Rui,F,,38:43,4.0,9.0,0.444,1.0,5.0,0.2,2.0,4.0,0.5,0.0,4.0,4.0,3.0,0.0,0.0,0.0,3.0,11.0,12.0
22401117,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,Rui,F,,33:43,9.0,15.0,0.6,3.0,6.0,0.5,3.0,4.0,0.75,3.0,3.0,6.0,3.0,0.0,0.0,1.0,2.0,24.0,-1.0
1322400006,1610612747,LAL,Los Angeles,1642398,Sean East II,Sean,,,22:45,5.0,9.0,0.556,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,3.0,3.0,10.0,-18.0
22400644,1610612747,LAL,Los Angeles,1629003,Shake Milton,Shake,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400731,1610612747,LAL,Los Angeles,1629003,Shake Milton,Shake,,,15:13,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,8.0
22401117,1610612747,LAL,Los Angeles,1629003,Shake Milton,Shake,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1322400006,1610612747,LAL,Los Angeles,1631339,Tommy Kuhse,Tommy,G,,12:46,4.0,11.0,0.364,0.0,6.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,10.0,-12.0
22400731,1610612747,LAL,Los Angeles,1641998,Trey Jemison III,Trey,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1322400006,1610612747,LAL,Los Angeles,1641941,Vincent Valerio-Bodon,Vincent,,,17:36,2.0,8.0,0.25,0.0,5.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,2.0,1.0,0.0,3.0,6.0,-13.0
