GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1522400059,1610612760,OKC,Oklahoma City,27789,Jack Gohlke,Jack,,,5:09,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.0
1522400059,1610612760,OKC,Oklahoma City,1631455,Jaden Shackelford,Jaden,,,29:19,4.0,13.0,0.308,4.0,12.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,5.0,12.0,-10.0
22400207,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,Jalen,F,,31:18,9.0,15.0,0.6,0.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,4.0,1.0,4.0,4.0,2.0,20.0,-19.0
22400299,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,Jalen,F,,16:05,3.0,6.0,0.5,2.0,4.0,0.5,5.0,8.0,0.625,1.0,5.0,6.0,7.0,2.0,1.0,2.0,1.0,13.0,4.0
22400673,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,Jalen,F,,34:19,12.0,26.0,0.462,2.0,6.0,0.333,0.0,2.0,0.0,2.0,5.0,7.0,2.0,2.0,1.0,1.0,4.0,26.0,-18.0
1522400059,1610612760,OKC,Oklahoma City,27794,Jaykwon Walton,Jaykwon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
22400673,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,Jaylin,,,14:28,0.0,4.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,1.0,5.0,6.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0
22400299,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,,15:04,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,-4.0
22400673,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,,9:12,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,6.0
1522400059,1610612760,OKC,Oklahoma City,1641749,Keyontae Johnson,Keyontae,G,,28:03,3.0,8.0,0.375,0.0,0.0,0.0,3.0,4.0,0.75,0.0,6.0,6.0,6.0,0.0,0.0,3.0,4.0,9.0,1.0
